2013-10-28 19:53:48,575 INFO  - No local configuration file unitils-local.properties found.
2013-10-28 20:16:11,627 INFO  - 4.6288867, Prometheus, Ridley Scott, director of Alien and Blade Runner, returns to the genre he helped define. With Prometheus, he creates a groundbreaking mythology, in which a team of explorers discover a clue to the origins of mankind on Earth, leading them on a thrilling journey to the darkest corners of the universe. There, they must fight a terrifying battle to save the future of the human race.
2013-10-28 20:16:11,627 INFO  - 2.3263016, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:16:11,660 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:11,802 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:11,868 INFO  - 4.8520303, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:16:11,869 INFO  - 4.158883, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:16:11,892 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:11,901 INFO  - 21.775246, Serenity, A band of renegades on the run in outer space get in more hot water than they anticipated in this sci-fi action-adventure adapted from the television series Firefly. In the 26th century, the galaxy has been colonized by a military force known as the Alliance, but its leadership has not gone unquestioned. The Alliance was once challenged by a league of rebels known as the Independents, but the Alliance emerged victorious after a brutal civil war, with the surviving Independents scattering around the galaxy.
2013-10-28 20:16:11,901 INFO  - 1.5561936, The Hitchhiker's Guide to the Galaxy, Douglas Adams' oft-adapted tale of an normal guy making his way through the universe (it's already been presented as a novel, a radio serial, a television series, and a comic book) finally makes its way to the big screen in this endearingly goofy sci-fi comedy. Arthur Dent (Martin Freeman) is a very ordinary man who is having a truly unusual day -- after discovering that one of his best friends, Ford Prefect (Mos Def), is actually an alien, Ford tells him that the planet Earth is going to be destroyed so that otherworldly forces can make room for construction of a hyperspace bypass.
2013-10-28 20:16:11,901 INFO  - 0.28768212, Iron Man, From Marvel Studios and Paramount Pictures comes Iron Man, an action-packed take on the tale of wealthy philanthropist Tony Stark (Robert Downey Jr.), who develops an invulnerable robotic suit to fight the throes of evil. In addition to being filthy rich, billionaire industrialist Tony Stark is also a genius inventor. When Stark is kidnapped and forced to build a diabolical weapon, he instead uses his intelligence and ingenuity to construct an indestructible suit of armor and escape his captors. Once free, Stark discovers a deadly conspiracy that could destabilize the entire globe, and dons his powerful new suit on a mission to stop the villains and save the world. Gwyneth Paltrow co-stars as his secretary, Virginia "Pepper" Potts, while Terrence Howard fills the role of Jim "Rhodey" Rhodes, one of Stark s colleagues, whose military background leads him to help in the formation of the suit. Jon Favreau directs, with Marvel movie veterans Avi Arad and Kevin Feige producing.
2013-10-28 20:16:11,924 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:11,934 INFO  - 10.143618, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:16:11,934 INFO  - 5.217237, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:16:57,912 INFO  - No local configuration file unitils-local.properties found.
2013-10-28 20:16:57,933 WARN  - Unable to create module easymock (org.unitils.easymock.EasyMockModule). This causes the module to be implicitly disabled. This is probably caused by a missing library. If you don't need this module, this warning can be avoided by explicitly disabling the module by setting the property unitils.module.easymock.enabled=false
2013-10-28 20:16:58,623 INFO  - Creating data source. Driver: com.mysql.jdbc.Driver, url: jdbc:mysql://localhost/moviefinder_test, user: root, password: <not shown>
2013-10-28 20:16:59,595 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:00,458 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:00,899 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:01,242 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:01,310 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:01,357 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:01,400 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:01,574 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\MovieDatabasePopulatorServiceImplTest.xml]
2013-10-28 20:17:01,586 WARN  - Added movie A beautiful mind, no. 1
2013-10-28 20:17:01,723 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\IndexPopulatorTest.xml]
2013-10-28 20:17:01,749 INFO  - Inverted index has 3 documents with 16 words in them.
2013-10-28 20:17:01,783 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\IndexPopulatorTest.xml]
2013-10-28 20:17:03,111 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\MovieDatabasePopulatorServiceImplTest.xml]
2013-10-28 20:17:03,150 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\MovieDatabasePopulatorServiceImplTest.xml]
2013-10-28 20:17:03,271 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:17:03,394 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:17:03,417 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:17:03,429 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:17:03,429 INFO  - 2.0794415, Cool Movie 5, This movie presents a journey to Europa, Jupiter's satellite, to find life and discover other misteries
2013-10-28 20:17:03,517 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:17:03,572 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:17:03,819 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:04,066 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:04,225 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:04,374 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:04,567 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:04,723 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:04,875 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:05,023 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:05,183 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:05,432 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,523 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,623 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,658 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,723 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,758 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,798 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,873 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,917 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:05,956 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,000 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,100 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,167 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,328 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,359 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,492 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,553 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,584 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,614 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,689 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:17:06,825 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:17:06,848 INFO  - 8.958797, MyCoolProject.zip, A cool project about distributed operating systems
2013-10-28 20:17:06,867 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:17:06,906 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:17:06,928 INFO  - 8.958797, MyCoolProject.zip, A cool project about regular operating systems
2013-10-28 20:17:07,036 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,068 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,131 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,168 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,206 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,235 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,346 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,402 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,431 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,460 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,489 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,589 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,627 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,656 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,781 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,845 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,914 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,944 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:07,973 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:08,004 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:08,117 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:08,127 INFO  - 4.8520303, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:17:08,127 INFO  - 4.158883, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:17:08,180 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:08,190 INFO  - 5.0988903, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:17:08,191 INFO  - 4.6288867, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:17:08,191 INFO  - 3.9357395, Prometheus, Ridley Scott, director of Alien and Blade Runner, returns to the genre he helped define. With Prometheus, he creates a groundbreaking mythology, in which a team of explorers discover a clue to the origins of mankind on Earth, leading them on a thrilling journey to the darkest corners of the universe. There, they must fight a terrifying battle to save the future of the human race.
2013-10-28 20:17:08,191 INFO  - 3.465736, The Day After, A peaceful Midwestern city attempts to recover after it is destroyed by a nuclear missile strike in this powerful and deeply disturbing testament to the folly of pro-military hawks who believed that annihilation was a justifiable means of attaining power and control. The Day After originally aired on network television. At the end of the broadcast, many stations offered teams of counselors staffing 800 telephone numbers to help distraught viewers calm down.
2013-10-28 20:17:08,191 INFO  - 3.2425923, The Hitchhiker's Guide to the Galaxy, Douglas Adams' oft-adapted tale of an normal guy making his way through the universe (it's already been presented as a novel, a radio serial, a television series, and a comic book) finally makes its way to the big screen in this endearingly goofy sci-fi comedy. Arthur Dent (Martin Freeman) is a very ordinary man who is having a truly unusual day -- after discovering that one of his best friends, Ford Prefect (Mos Def), is actually an alien, Ford tells him that the planet Earth is going to be destroyed so that otherworldly forces can make room for construction of a hyperspace bypass.
2013-10-28 20:17:08,191 INFO  - 2.7725887, World on a Wire, A dystopic science-fiction epic, World on a Wire is German wunderkind Rainer Werner Fassbinder's gloriously cracked, boundlessly inventive take on future paranoia. With dashes of Kubrick, Vonnegut, and Dick, but a flavor entirely his own, Fassbinder tells the noir-spiked tale of reluctant action hero Fred Stiller (Klaus Lowitsch), a cybernetics engineer who uncovers a massive corporate and governmental conspiracy. At risk? Our entire (virtual) reality as we know it. This long unseen three-and-a-half-hour labyrinth is a satiric and surreal look at the weird world of tomorrow from one of cinema's kinkiest geniuses
2013-10-28 20:17:08,191 INFO  - 1.856298, Iron Man, From Marvel Studios and Paramount Pictures comes Iron Man, an action-packed take on the tale of wealthy philanthropist Tony Stark (Robert Downey Jr.), who develops an invulnerable robotic suit to fight the throes of evil. In addition to being filthy rich, billionaire industrialist Tony Stark is also a genius inventor. When Stark is kidnapped and forced to build a diabolical weapon, he instead uses his intelligence and ingenuity to construct an indestructible suit of armor and escape his captors. Once free, Stark discovers a deadly conspiracy that could destabilize the entire globe, and dons his powerful new suit on a mission to stop the villains and save the world. Gwyneth Paltrow co-stars as his secretary, Virginia "Pepper" Potts, while Terrence Howard fills the role of Jim "Rhodey" Rhodes, one of Stark s colleagues, whose military background leads him to help in the formation of the suit. Jon Favreau directs, with Marvel movie veterans Avi Arad and Kevin Feige producing.
2013-10-28 20:17:08,191 INFO  - 1.3862944, Serenity, A band of renegades on the run in outer space get in more hot water than they anticipated in this sci-fi action-adventure adapted from the television series Firefly. In the 26th century, the galaxy has been colonized by a military force known as the Alliance, but its leadership has not gone unquestioned. The Alliance was once challenged by a league of rebels known as the Independents, but the Alliance emerged victorious after a brutal civil war, with the surviving Independents scattering around the galaxy.
2013-10-28 20:17:08,214 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:08,245 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:08,273 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:17:08,287 INFO  - 256.00565, Iron Man, From Marvel Studios and Paramount Pictures comes Iron Man, an action-packed take on the tale of wealthy philanthropist Tony Stark (Robert Downey Jr.), who develops an invulnerable robotic suit to fight the throes of evil. In addition to being filthy rich, billionaire industrialist Tony Stark is also a genius inventor. When Stark is kidnapped and forced to build a diabolical weapon, he instead uses his intelligence and ingenuity to construct an indestructible suit of armor and escape his captors. Once free, Stark discovers a deadly conspiracy that could destabilize the entire globe, and dons his powerful new suit on a mission to stop the villains and save the world. Gwyneth Paltrow co-stars as his secretary, Virginia "Pepper" Potts, while Terrence Howard fills the role of Jim "Rhodey" Rhodes, one of Stark s colleagues, whose military background leads him to help in the formation of the suit. Jon Favreau directs, with Marvel movie veterans Avi Arad and Kevin Feige producing.
